ELO_DIFF,DIFF_EFG_30,DIFF_TOV_RATE_30,DIFF_OREB_RATE_30,DIFF_FT_RATE_30,DIFF_DEF_EFG_30,DIFF_DEF_TOV_RATE_30,DIFF_DEF_OREB_RATE_30,DIFF_DEF_FT_RATE_30,DIFF_NET_RTG_30,DIFF_NET_RTG_10,DIFF_PTS_10,DIFF_WIN_PCT,DIFF_HOME_ROAD_WIN_PCT,REST_DIFF,HOME_IS_B2B,AWAY_IS_B2B,AVAILABILITY_DIFF,SPREAD,GAME_DATE,HOME_TEAM,AWAY_TEAM
-4.551627117474027,-0.03845226013639358,-0.013608632069250073,-0.013845972056827999,-0.05284069124174828,0.026579213085813902,0.01785646124041726,0.022213360680314986,-0.004713421024501063,-10.09542753686653,0.35888384425415865,4.428571428571431,-0.28125,-0.3317307692307693,-1.0,1,0,0.0,-6,2021-12-27,SAS,UTA
-5.960140662907406,-0.00944653298122744,0.007849533716391757,-0.00816030461767378,-0.034089324339075106,0.012169421927014534,0.01753249071472676,0.014868126806142745,-0.0328534262982311,-3.7497217877152362,-3.4710583092036296,-10.42857142857143,-0.1945259042033236,-0.22857142857142865,-1.0,1,0,0.0,-16,2021-12-27,LAC,BKN
95.0257600578675,-0.0056631546853666,0.005594211946580871,0.033158697451281305,-0.02445747976819121,0.009159862684915976,0.019485920198749535,0.03105832627841834,0.02211891153037901,-2.139438185445736,-0.36296307952882095,4.285714285714278,-0.016098484848484862,0.1111111111111111,2.0,0,0,0.0,5,2021-12-27,MIN,BOS
2.0292258558979483,-0.0032728736491900445,-0.009292471009727271,0.02974777187883429,-0.005221237241771481,0.00692379132768528,-0.02336048093457016,-0.008751898857637358,-0.02546518343392498,-1.8856747952406363,-3.023714380389091,-3.5714285714285836,-0.19791666666666663,-0.09999999999999998,1.0,0,1,0.0,-12,2021-12-27,ATL,CHI
-115.2416145693685,-0.03963039838238358,0.012280200513578407,-0.01879311024075786,-0.005251087118903902,0.0162955500679145,-0.008685969355863452,0.014432827758914663,0.01572840551187432,-14.007589229490796,-7.126849203381701,-10.714285714285708,-0.4226890756302521,-0.4017094017094017,-1.0,0,0,0.0,-17,2021-12-28,ORL,MIL
365.04508470906353,0.02239106672436264,0.020561842535619212,0.047364422325260946,0.025538755985201916,-0.03878708953928384,0.01309860597324386,-0.020352510498641174,0.028101153329813305,11.67539796545917,6.429740108520815,-3.4285714285714306,0.31818181818181823,0.4444444444444444,1.0,0,0,0.0,-3,2021-12-28,GSW,DEN
194.43975441512384,-0.006728282322010393,0.012105262955408896,0.026393761435418134,-0.01792023414741928,0.0029984799253289784,0.02942725349336718,0.02337456984097805,0.03542395125037889,-1.2411525446341234,0.703387235031883,6.857142857142861,0.03030303030303033,-0.007017543859649145,-2.0,1,0,0.0,-8,2021-12-28,MIN,NYK
133.7610576736954,0.03582059241219587,0.004030937582410146,0.021785008463300476,0.02229976353601998,0.008718431632713686,-0.0019365188419473017,0.032396533847102366,0.01599077831813675,3.41508422527801,-9.29508755126142,1.2857142857142918,0.007352941176470562,0.05555555555555558,0.0,0,0,0.0,6,2021-12-28,SAC,OKC
109.27448592797418,0.0005476621873548027,0.013584606971633273,0.012978330224476559,0.02656992685679216,0.021498709699205087,-0.009072024812187746,0.011194712695874104,0.013114747156600853,-6.670493455256946,-8.063296669726872,1.0,-0.1764705882352941,0.07142857142857145,-2.0,1,0,0.0,-9,2021-12-28,HOU,LAL
97.71569546674004,-0.021777022006346902,-0.004265977015941322,0.09162043200219866,-0.04484431872671413,0.011942364223664015,0.02433266585539623,0.01999179276159771,0.015839918452601964,-0.6415341291200057,3.766845309614914,8.142857142857153,-0.048484848484848464,-0.14144736842105265,0.0,0,0,0.0,-5,2021-12-28,TOR,PHI
-35.88009402773719,-0.038148599265435235,-0.009857088434669287,0.02966161765653688,0.0015926514512908108,0.042785246496246265,-0.010555319840738958,-0.01812032083087256,0.033692880023996064,-11.949467232697486,-17.801215940903628,-9.285714285714292,-0.2531194295900178,-0.22499999999999998,0.0,0,0,0.0,4,2021-12-28,NOP,CLE
241.02465668179252,0.015035209203617783,0.010930130530788076,0.0419221666872695,-0.010416903862268678,0.007006208287365423,0.03227841184174411,-0.013362227403142718,-0.013769546289417844,7.658117946733299,17.46385327570779,-0.5714285714285836,0.1024955436720143,0.28333333333333327,0.0,0,0,0.0,7,2021-12-28,MIA,WAS
-40.59321799949089,-0.03735010221357887,0.013997353094203163,-0.020399155853229628,0.0155950560390756,0.03156441518121633,0.02418384509769715,-0.003298510554923223,0.013384966641355467,-10.474591795286855,-14.32715216589174,-0.2857142857142918,-0.31433823529411764,-0.3625,2.0,0,1,0.0,-9,2021-12-29,DET,NYK
243.06699503252662,-0.01159833644750874,-0.02073082825287967,0.06774825137383761,-0.005675181536999835,0.012827619104524679,0.011726963815553909,-0.011205194054470013,0.0011429283209318797,3.804039572665129,14.33744647420141,3.5714285714285694,0.11428571428571427,0.11228070175438598,1.0,0,1,0.0,5,2021-12-29,MEM,LAL
37.82506577259983,-0.0012584072866425045,0.0154326126107487,0.013168171641187998,0.015540627287901593,0.001332849994827745,-0.01217776090160777,0.04102014678872967,-0.0058181378094036285,-5.2261888220703545,-12.417702377389562,-5.0,-0.08484848484848484,-0.049535603715170295,-1.0,1,0,0.0,1,2021-12-29,SAC,DAL
338.20439474796103,0.006548429305199499,0.00814497055289555,-0.029739060049257277,0.00028370120715284775,-0.009860716686698412,0.023344598973792097,0.009426660518415314,0.029432409438876483,2.683938800561434,4.75541343834567,4.428571428571431,0.2228739002932551,0.2958333333333333,0.0,0,0,0.0,14,2021-12-29,CHI,ATL
443.64843355297694,0.062120229547179884,0.003093627022552281,0.0011152798602497294,0.0012678846047626258,-0.02171128115564136,0.01884991662651128,0.008926280102137002,0.007464560866915548,16.00334203131491,10.035435793779982,7.714285714285722,0.4242424242424242,0.4769736842105263,1.0,0,1,0.0,18,2021-12-29,PHX,OKC
233.1770672443945,-0.00884873456017976,-0.0067548687370865695,0.03090797935213238,0.03094144599539106,0.006318874295011545,-0.00637393063307351,-0.023437305090792282,0.047646500057299424,0.3226966411811001,5.753443056637268,6.571428571428569,-0.02941176470588236,0.1833333333333333,0.0,0,0,0.0,-9,2021-12-29,BOS,LAC
69.90238538760514,-0.017373495305146314,0.00829943678521032,0.02552855359530179,0.0032792101990254674,-0.023733942306597755,-0.010155851781689568,-0.04169433327363101,0.004303991144767094,1.0121513054625786,-0.48960861661320676,-6.142857142857139,-0.10252100840336131,0.20202020202020204,1.0,0,0,0.0,-8,2021-12-29,IND,CHA
-134.2734478634727,-0.039034967224226724,-0.002664408930623821,-0.022982104957212174,-0.004154963903416936,0.04837648939323802,0.016396717667058344,0.001757109837469878,0.030837320236341698,-13.706322666894089,-10.161402423684791,-8.285714285714278,-0.33333333333333337,-0.20676691729323304,0.0,0,0,0.0,-15,2021-12-29,POR,UTA
208.07052052065637,0.012885874214922155,0.01187768609398035,0.021628259859899385,-0.011537012425580168,-0.028503628388308666,-0.006861507383434398,-0.005542639228963475,0.0027886436516074697,4.794275769327613,11.800293560001016,12.285714285714278,0.18933823529411764,0.025000000000000022,1.0,0,0,0.0,-8,2021-12-30,BKN,PHI
-142.4400017473588,-0.04191135720888994,0.012167678836644713,-0.0186976868419729,-0.0028971215252626414,0.019347904156436058,-0.008680582531522998,0.014390859705362191,0.013168178399083547,-14.618330875480892,-12.780413249475835,-11.857142857142861,-0.43888888888888883,-0.4360902255639098,0.0,0,0,0.0,-18,2021-12-30,ORL,MIL
6.172511684692381,-0.011190697732256893,-0.011350084624486667,-0.027920774251578795,0.007156415748040046,0.013181429134243805,-0.023098736571980458,0.0027296685890353667,0.05439375127935986,-9.291478997271115,-24.88530286345945,-9.0,-0.08823529411764708,0.02714932126696834,0.0,0,0,0.0,17,2021-12-30,WAS,CLE
366.93526792286184,0.0589940030688102,-0.0037603960466400937,-0.013500656130383232,0.030438940956680288,-0.017436302363855072,-0.03725863598873916,-0.04340183618175136,-0.06158603520129932,12.088708052401651,2.8447661836655374,8.57142857142857,0.26470588235294124,0.25563909774436094,-1.0,0,0,0.0,12,2021-12-31,UTA,MIN
47.71276932453611,-0.0006238450582851662,0.01593462910156121,0.013142966208814555,0.01694503323339505,0.0006565826651350193,-0.012820455825189009,0.039623930412576336,-0.007366856745489064,-4.8736795920157645,-9.400337040437854,-4.714285714285708,-0.053921568627450955,0.005555555555555591,0.0,0,0,0.0,-16,2021-12-31,SAC,DAL
219.61776950796502,-0.014202294747456268,0.003558591861686347,0.05092259091932447,0.033090641062868215,0.0028626780161207233,0.015445845435639219,-0.01120689288994084,0.032306671800925724,1.7734886568494281,-2.484067424359667,-12.428571428571416,0.1868686868686869,0.16249999999999998,-2.0,0,0,0.0,13,2021-12-31,MEM,SAS
226.83036048560348,0.0014040697872125252,0.014548434790304737,-0.009238113676716647,-0.021115626429939943,-0.03464497619799167,0.005061886069284163,0.020560870806727388,0.0072815064842569055,1.5308086066574675,-5.6529649764811944,-1.5714285714285694,0.08986928104575165,0.35714285714285715,0.0,0,0,0.0,33,2021-12-31,LAL,POR
-36.414457383656554,-0.018204870206915857,0.0031339784147767086,0.04372200152972705,-0.01894503421023591,0.002607678064910912,-0.008432697539817902,-0.007656358791540363,0.0003287223058878186,-4.226831302253388,-6.796867852252112,-8.285714285714278,-0.2875,-0.046052631578947345,0.0,0,0,0.0,-2,2021-12-31,IND,CHI
-59.70978483979138,-0.009130655919853736,0.019595126700105547,-0.026186484012810818,0.020993507482177626,0.01570012883899108,-0.023862766869447896,0.032400255140867446,0.008259581978144859,-13.708663119482964,-22.296632879756796,1.857142857142847,-0.34285714285714286,-0.05964912280701751,0.0,0,0,0.0,-10,2021-12-31,HOU,MIA
-29.321312768121743,-0.032590308097200205,-0.00026370196627993614,0.019615290102970806,0.018630779783198742,0.01378886633269999,-0.008004925090748516,-0.012076245292231225,0.03099189330685126,-7.633441260760048,-13.265015182016624,-11.142857142857153,-0.33697478991596636,-0.2232142857142857,0.0,0,0,0.0,15,2021-12-31,BOS,PHX
308.81040371324,0.004443335041646845,0.023918309305632574,-0.0004111385495824682,-0.006490895124174334,-0.03308257212534016,0.022007503756610813,0.015220159105929915,-0.00783352309381355,5.457995073645578,19.96102993520475,6.571428571428569,0.13025210084033612,0.17647058823529416,-1.0,1,0,0.0,-3,2021-12-31,CLE,ATL
169.1840656351094,-0.01798750646794467,-0.022621942615639976,0.07162061036836267,-0.00754857106943993,0.027012006661604526,0.013603113939733957,0.009918102875422469,0.055698144619095974,-1.57355651536307,2.656468578380374,11.0,-0.0626728110599078,-0.04977375565610864,1.0,0,0,0.0,8,2021-12-31,TOR,LAC
36.30566502295278,-0.03489109133422108,0.0001997064398366888,-0.02692365210938344,-0.017180021419651165,0.009290036393956091,0.0004720302979177582,0.0009932898027152914,-0.02302473169789704,-9.213702688814001,-9.984958777213546,0.5714285714285694,-0.13277310924369745,-0.17647058823529416,0.0,0,0,0.0,15,2021-12-31,OKC,NYK
-15.709705660077134,-0.0060240579016749285,0.028083903238177457,0.031420604915411154,0.05018808483700271,0.006606034482092515,-0.007082000160293769,0.030717394356131522,0.03924607113362685,-7.58899587182334,-8.846494612624266,4.571428571428569,-0.23737373737373735,-0.03618421052631576,-3.0,1,0,0.0,-13,2022-01-01,HOU,DEN
-1.7948231580871834,-0.012938486760112,0.0038592174685582736,0.004575160861734873,-0.005052176836615879,-0.007029803617358055,-0.021394700259242422,0.0030054478599429724,0.016839198712396947,-6.132915425277666,-8.38004277491859,-9.714285714285722,-0.18268398268398278,-0.004201680672268893,1.0,0,1,0.0,-1,2022-01-01,WAS,CHI
322.86701304135204,0.03518531570949879,-0.005221254866234759,-0.026033968914406208,-0.006162250969514921,-0.02190203490422382,0.0040414684960531355,0.006178321630843003,-0.024812151659171527,9.366493223734963,4.266792452742474,6.142857142857139,0.27722007722007724,0.390092879256966,-2.0,0,0,0.0,23,2022-01-01,MIL,NOP
-58.519943111246675,-0.05056476846367064,0.021915238893350522,-0.015548055891367374,0.056989204771490026,0.01479443254907764,0.014760965877247317,-0.007824067461293716,0.04662012144447453,-10.524245449490595,-16.912266083968174,-18.85714285714286,-0.26024955436720143,-0.22426470588235292,2.0,0,1,0.0,1,2022-01-01,DET,SAS
144.83027373147297,0.008761869858949556,-0.01649160941133511,0.010820673402585468,0.029653640105123003,0.008965803132206407,-0.03188498582778594,0.009143632615292552,-0.0377177693132803,0.7203829541504607,1.5622727986593405,9.857142857142847,-0.0512605042016806,-0.033333333333333326,-3.0,1,0,0.0,-7,2022-01-01,UTA,GSW
298.69624290181036,0.013394529000791744,-0.005824414474081968,0.010060507487421433,0.030896888584743876,-0.012701934367927659,-0.015900722813203316,-0.016229307250559738,0.03158213031084128,4.29982795942187,8.625194350956624,13.57142857142857,0.19696969696969702,0.15966386554621853,1.0,0,1,0.0,-4,2022-01-01,BKN,LAC
354.1179590533236,0.016607309883192478,-0.008286706387628753,0.02471697301604786,0.02234467451492131,-0.02719172048995455,0.008753749841705544,-0.012490736436409161,0.01578279995731649,11.61482591400526,9.843449322553074,3.5714285714285694,0.2777777777777778,0.350140056022409,-1.0,0,0,0.0,5,2022-01-02,BOS,ORL
67.00148689858838,0.0015223694169193003,-0.009615430693527147,0.005667718909781461,-0.0072056738409172205,0.04437637887787138,-0.002439347109587986,0.017463357573618277,0.01983441939579836,-8.006544386453893,-4.322827521540491,1.1428571428571388,-0.24365079365079367,-0.04102564102564099,2.0,0,0,0.0,-34,2022-01-02,CHA,PHX
147.06920216797607,0.024074769393436224,0.00726578185458962,-0.046917031124346836,0.008330540885372606,-0.0064851415650136746,-0.017770972790973893,-0.017545807647832867,-0.02932042112951086,0.7638528475949777,-2.0978372077237872,7.428571428571431,0.029343629343629385,0.12380952380952381,0.0,0,0,0.0,5,2022-01-02,LAL,MIN
285.9263446754517,0.01594307101585901,0.010277586537812577,-0.017061329494859723,0.009542724509539524,-0.020041521837337317,0.00655882488160367,0.014836465822489459,-0.03847740904711028,5.842404523697458,17.435569314561832,7.0,0.16666666666666669,0.3680555555555556,0.0,0,0,0.0,4,2022-01-02,CLE,IND
-77.02313062923236,-0.022096730555145605,-0.006143020327076115,-0.017447648445767655,0.0016665387944625187,0.0076718200482799315,-0.028992600077997296,0.03166420284214802,-0.016873447540317665,-10.23687000021806,-20.192535342918205,-8.42857142857143,-0.2334834834834834,-0.1214285714285715,0.0,0,0,0.0,2,2022-01-02,SAC,MIA
178.38755679873202,-0.008948308328091903,-0.011467257920032684,0.04112629666044215,-0.025314309628657827,0.018494226328535923,0.02795732631396869,0.027227216362478435,0.023268723996632296,-0.7488348928464974,-3.9358148183477475,12.285714285714292,-0.00347222222222221,-0.11111111111111116,0.0,0,0,0.0,15,2022-01-02,TOR,NYK
31.602334022312107,-0.03994042393352726,0.009643358550266073,-0.011555432726256892,-0.006264638576742088,-0.00715879497087224,-0.010124813445726286,0.014096441085205885,-0.02047219728392513,-9.052195781703276,-4.152868401841835,-5.285714285714278,-0.11428571428571427,-0.029239766081871343,0.0,0,0,0.0,-9,2022-01-02,OKC,DAL
425.3917088465553,-0.005520041493705441,-0.039190017095409646,-0.03951250680172291,0.0031503166624580747,-0.022305253575356176,0.0017528906445701958,-0.012868262509988987,-0.024429536692220033,9.051808237392876,16.564534619295365,-3.857142857142861,0.27258687258687253,0.2785714285714286,2.0,0,0,0.0,20,2022-01-03,PHI,HOU
181.6156988887276,0.016636671226407662,0.0004986598675276455,-0.0682118133876082,0.0013827646198076304,-0.019905284238541432,-0.016445087150697105,0.0031426736697838242,-0.07300014105065428,2.384059811095823,4.717571701929493,-1.7142857142857082,0.06906906906906907,0.17045454545454541,1.0,0,1,0.0,-18,2022-01-03,LAC,MIN
487.9458989506011,0.04602195231573214,-0.013722120609433897,-0.012368670507443225,0.01903886765698576,-0.01683456929517524,0.01167790150203929,-0.012382388562999641,0.012907825420729324,14.426366891047628,15.406643497224,17.14285714285714,0.5166931637519874,0.5227272727272727,1.0,0,1,0.0,4,2022-01-03,CHI,ORL
-60.60189934964819,-0.06376387693424423,0.000234531817209227,0.013655882898855526,-0.022528733683572166,0.03813957769466203,0.012496139524375657,-0.003010356217723914,0.032303024001989505,-15.900875473958147,-7.034703752443022,-6.142857142857139,-0.3611111111111111,-0.36250000000000004,0.0,0,0,0.0,-11,2022-01-03,NOP,UTA
88.55157820638169,-0.013229788809625775,0.007227440053747106,-0.013899407841106548,0.022591933471857284,-0.032059380719251074,-0.022756274493845513,-0.03125716411561563,0.0252919059717073,-0.7088289038617568,2.4143069955293686,-1.2857142857142918,-0.013513513513513487,0.16521739130434782,1.0,0,1,0.0,3,2022-01-03,WAS,CHA
176.26333004021762,0.01947504910737108,0.010854023460865017,-0.07212222792501063,0.026161607895211547,-0.038594341544404775,-0.0280095399003103,0.01196927814372778,-0.0034312826024780474,1.785535672916649,0.16435001828688423,5.142857142857139,0.054848966613672556,-0.06944444444444442,-1.0,0,0,0.0,-14,2022-01-03,BKN,MEM
147.55524703644664,-0.01640859412690432,-0.012769577486735822,0.021731161173680597,0.016368250019899278,-0.006782022281716538,-0.0012130802709963001,-0.012701774783855452,0.008395147460653868,2.014088379897139,8.642535116076235,0.142857142857153,-0.02941176470588236,0.0,-1.0,1,0,0.0,14,2022-01-03,DAL,DEN
512.9481007094641,0.06254996397766976,-0.013140113859526306,0.012414219738250937,-0.02204912634203751,-0.02265359958030211,-0.014653799250942734,-0.008911764799293953,-0.03670404946489195,14.484142402097854,15.291668082035109,16.14285714285714,0.48142414860681115,0.6045751633986928,0.0,0,0,0.0,-9,2022-01-03,MIL,DET
283.58103920153417,0.022672919674517122,0.013504290347747028,-0.015705588139908966,-0.005799660588215044,-0.03043098450551085,-0.005731670919002507,-0.014473523501815438,-0.002747329835581208,4.9676607929728664,-2.772034060581772,-1.857142857142847,0.17837837837837844,0.31829573934837085,1.0,0,1,0.0,7,2022-01-03,GSW,MIA
58.01866763139128,-0.0067328954131389285,0.013989159328019654,-0.007960617118970337,0.007428472289389559,0.017042898939278017,0.014129121160699906,-0.0008287882965019866,0.02519470312466776,-4.536293448231929,-0.046206770955935283,0.5714285714285836,-0.08571428571428569,0.10555555555555562,0.0,0,0,0.0,5,2022-01-03,POR,ATL
